text,binary_label,language
"@user RT?  In the last 2 days, Ibanez & Cano have combined for 3 HRs in the 7th inning or later before Tim Byrdak has entered the game.""",0,en
George Clooney Is (Distantly) Related to Abraham Lincoln: finds a connection between the movie star and our 16th ...,0,en
The 2nd half of the opening round Big 12 Soccer Championship Game between WVU and TCU is underway. 45 minutes to go for WVU to score a goal,0,en
Syrian Army targets #ISIS positions in Deir Ezzor #DeirEzzor #Syria,0,en
ORACLE GUIDANCE AUG 13 2015 : if you know what you want then it's time for you to push yourself to the limi...,0,en
I really hope April's robotic hand can turn into a saw for the eventual Sharknado in Orlando #Sharknado3,0,en
going to yoga class tomorrow morning,0,en
"""yes! RT @user Kung Fu Panda 2 (in 2D & 3D, both with Indonesian subtitles) tentatively scheduled to open on Tues 16 August ^ISK""",0,en
@user @user I have a date tonight in Denver watching my Denver Broncos cream the New Orleans Saints! Spent Sat. on Dashboard.,0,en
"@user Hi Stephen, wanted to double check with you on your availability for Eid Dinner on Sat 25th at The Orchards from 11:30 to 13:30""",0,en
"@user yes, I'm going out in Port Credit tomorrow. Maybe Toronto on Friday night and then The Kee on Saturday. I'm staying in Port Credit.""",0,en
'Caitlyn Jenner' appeared on Thursday 20 at the 14th place in the Top20 of Miami's Trends: #trndnl,0,en
"""Terry Gibson: """"... and yet Real Madrid let Iker go and replaced him with Navas. And so it remains to be seen yet.""""",0,en
"""As Super Eagles head coach, Sunday Ogorchukwu Oliseh enters day three of his active period in charge of the...",0,en
Sam Smith confirms he will sing theme to new James Bond film Spectre - The Guardian,0,en
So MFs just gon act like J. Cole and Kendrick Lamar didn't hint at dropping that collab joint in February???,0,en
@user only ones I can think of as a possibility are Ed Sheeran or Sam Smith. Ed's your ends on the 9th and Sam's the 12th..,0,en
"#PMU forces now met with #Peshmerga forces in Ain Sind area, West to #TelAfar, #Iraq. #Mosul pocket is closed…",0,en
Photo albums are up from Saturday night's Santa's Twilight 5K at Ybor City. Check them out and share the photos...,0,en
You Vote!  Will April make it to Sharknado 4?  #AprilLives: ' Will April make it to 'Nado number 4? YOU D... (LB),0,en
"""2013 marks the 100th birthday of the Chelsea Flower Show. If you're heading to the UK in May, why not combine a...",0,en
"""Looks like Murray is gonna have to do it the hard way again! 1 set down, 3-1 in the 2nd set! #ustennisopen""",0,en
This nigga Dwight Howard has end of the game stats in the 3rd quarter,0,en
"Fidel Castro, Conventional Dictator: Fidel Castro's ashes were buried in a sort of boulder…",0,en
"""Tom Rinaldi asks Paul Dunne what he'll be thinking if he tees off Monday with share of lead. """"Make contact with the ball."""" Great stuff.""",0,en
"""Watching \""""""""Valentine\u2019s Day\"""""""" for the 3rd time in a row...haha""",0,en
"""10+ items yndash; With this special deal for students, upgrade to Windows 7 ...17 Sep 2009 yndash; yquot;In the US,...",0,en
"@user Our Voter Registration Data in 50%of the Country, THATs wat has been Reported by CNN, MSNBC, Fox, ABC&So on, Plus we have",0,en
Do y'all feel bad for Tony Romo?,0,en
How to #draintheswamp: 1. Take office. 2. Appoint swamp lobbyists & swamp kingpins. 3. Bathe in swamp together. 4. Collect cash & applause.,0,en
I'm just sat here waiting for work to come around and Jimmy's at the Ice Cube q+a and I've just missed an opportunity to interview Kurt Vile,0,en
"""Saw X-Men: First Class last night. Still gotta see Captain America, Transformers, Cowboys & Aliens and Rise of the Planet of the Apes #whew""",0,en
CounterJihadUS: Turkey Accelerates Drift Towards Russia #anythingbutislam #religionofpeace #maga #isis #pjnet #alt…,0,en
I got tomorrow off!! Woooop!! (@ Adrienne Arsht Center for the Performing Arts),0,en
@user u just hold out to Ash Wednesday #letthemknowthecraic,0,en
1 bottle empi light and 2 bottles of SMB is enough to call it a night. For tomorrow is another day.,0,en
"""I don't even be thinking Ice Cube the same dude from Boys N The Hood, Friday, Are we there yet, 21 jump street. Thats not the same person""",0,en
'Swachh Bharat' appeared on Friday 3 at the 11th place in the Top20 of Pune's Trends: #trndnl,0,en
"@user Hi, can you confirm that there will be extra services from Milton Keynes to London after Foo Fighters concert on Sat 05/09?""",0,en
"In the old days, when Muhammad Ali was fighting Ken Norton, Jo... #WladimirKlitschko #quotation",0,en
@user Ben Affleck with @user before Thursday practice #SpartanDawgs,0,en
EELS fans got a chance to pass the ball with the boys at Westfield Parramatta on Sunday. #news,0,en
"Be fair, Cde. It's like the way my Arsenal will viciously fight any team that tries to come 4th. It's our spot.",0,en
Our beautiful new firepit is complete\u002c just in time for the Friday night movie\u002c Journey 2 the Mysterious Island....,0,en
"@user Rolling Stone : @user  The clown car gets more crowded: Meet Jim Gilmore, the 17th Re...",0,en
Cristiano Ronaldo keeps his cool as Barcelona fans turn nasty with homophobic slurs -,0,en
watch all the larries hating on briana praise the baby in february,0,en
THE BEE GEES First Of May  MINT 45 RPM with ORIGINAL SLEEVE,0,en
Deep Learning Research Review: Reinforcement Learning,0,en
So youa ve saved for retirement. Did you think about these 3 things?,0,en
@user The new persona 5 protagonist,0,en
@user Me & Colton are supposed to carve one tomorrow! Is it gonna be hard?!,0,en
Starting my day of awesomeness by seeing Taken 2 with Steph and Mike D. Then going food shopping and to Monday Night Football,0,en
Dustin Johnson leads PGA Championship: Dustin Johnson hits a drive on the 16th hole during the first roun... #PGA,0,en
MSNBC: Carly Fiorina may have a hard time making it to the next GOP debate despite climbing up in the polls:,0,en
✨✔😘😘Defeat The Ghost For Me! 👻 🔥🐠John Smith🔱🇨🇦:Zac Efron & beahttps://t.co/5kR4nbliE9,0,en
"""Last week was Guayaquil Independence Day here in Ecuador, which meant no school on Friday and so we organised a trip with staff and stude...""",0,en
"@user I doubt it's coming at this point, may as well just get it on PS4 when you decide to pick one up.""",0,en
@user same. I wanna go football really early tomorrow since we have the full day but idk what Connors doing+if Adams back from Poland,0,en
"""Top story: The sun sets in the town of Interlaken. #2012atws #expediaatatws #photos see more",0,en
@user I text you earlier re the XC relay\u2019s on Sat\u002c Andy needs to know if you are running,0,en
Brand new updated logo\u002c edited by David Taylor the new Executive Producer of ROC-TV. First introduction video will be up tomorrow!,0,en
"""December 12 - Lady Gaga and Taylor Kinney visited the restaurant """"Sadelle's"""" in New York City.  Lady Gaga",0,en
"No power at home, sat in the dark listening to AC/DC in the hope that it'll make the electricity come back",0,en
Sinead already a lock for the Irish one after her #crisp Rolling Stone cover critique,0,en
"""Aftr few days of""""PERSPIRATION/DOUBT,NATION'S CONSCIENCE is REJOICING""""fr 4th time in 10 years,in Yakub's Hanging lik it did in AFZAL GURU'S?""",0,en
"Should you upgrade from #Adobe #CS6 Suite? CS6 came out before the 1st iPad mini was released, in the same month Facebook bought Instagram!",0,en
Green Party is simply trying to make news &  brand recognition. Electoral College voting #HRC is as likely Michael Moore supporting Trump,0,en
Just like the final shot in the the shining. Rembrandt may have painted John Belushi. #rembrandt #belushi,0,en
lmao at all the libs who are worried about whats gonna happen to gun control... my dudes we are way past that level of effete value signals,0,en
I want Notre Dame to go to the National Championship but i want OU to win this saturday,0,en
@user I don't know. Chuck Norris may have something to say about that,0,en
David Cameron and Theresa may get your heads out of the sand these people are fleeing for their lives and they try to come here to be safe,0,en
Between 8am and 9am tomorrow we may see the next Planned Parenthood video. Check here:,0,en
Check out Sir Terry Leahy article in Saturday\u2019s Telegraph Weekend section re why he invested in GCSE Maths resource,0,en
Norqway in Banff opens tomorrow Mother Nature rules in the Canadian Rockies,0,en
Don't know if it's been reported but several members of Arsenal's U15 team had to be put in restraints after a late night brawl in Sweden,0,en
@user dang and then Allstar game in Houston the 17th,0,en
@user they went down to the last play against Kansas without 2 or 3 of their starters and Grayson Allen is winning POY,0,en
"""By George Aluo SUPER Eagles' Head Coach, Sunday Oliseh, has declared that he is con- demned to winning next...",0,en
Christmas or the Feast of Dedication? Passover or Easter? Memorial Day or Purim? July 4th or Feast of Pentecost?,0,en
5 Incidents of How Zac Efron Is Inspirational,0,en
Microsoft joins The Linux Foundation in coup for open source community - RCR Wireless News,0,en
"@user . So long as Arsenal finish 4th, CL is confirmed, Mr Wenger will remain as manager. Realistically, we can not win the PL.",0,en
HEY!!! I'm selling two Sam Smith tickets for this Saturday. DM me if you're interested!!!,0,en
".@JTSoutherland What the 14th says or doesn't say is not up to you. The words have meanings. Legally, SCOTUS decides. They have.",0,en
The latest map of #MosulOffensive..,0,en
SPC is bring Giuliana and Bill Rancic for Breast Cancer Awareness month on October 30th in the GC Ballrooms for a FREE event! Check out...,0,en
Droid Bionic Confirmed for September 8th: While most of the United States had its eyes on the East cost last nig...,0,en
"""No stream tonight. Dark Souls tomorrow, I swearssssss.""",0,en
Revis bats down Sanchez pass to Holmes. 3rd PBU by 24 in 2days. Holmes makes up 4 it with catch on Cromartie on next play. #nyj,0,en
The Yu-Gi-Oh Legacy of the Duelist series for PS4 is coming to the 5th episode. Have you seen it? Here's the 1st one:,0,en
MSM Blast- Remember Tuesday is Yoga @ the Martinsburg Library. .Summer is over so it's  time to start moving We...,0,en
Hahahahahahahah no but it may be a threat to Nintendo ;P,0,en
how much you wanna bet zayn will come online today or tomorrow,0,en
CBS2-A clip of the beautiful Viola Davis...guest on tomorrow\u2019s @user Watch at five! #thetalk,0,en
So what do you think about Black Friday by Kendrick,0,en
Thursday Night Football on CBS College Sports live from Walton Stadium - put your black on and get the red out!,0,en
New Post: Homeschool Friday - Beginning of the week we did a little book on Martin Luther King Jr. find the...,0,en
Kevin Bacon\u002c Paul Rudd and 8 Other Stars to Appear in Friday the 13th or Halloween Movies via @user,0,en
anybody trying to go to Summersville with @user @user and myself tomorrow?,0,en
@user Open Registration Class for KPOP and HipHop Dance with @user Every Thursday 6pm (hiphop)...,0,en
"Google's new logo may look like a preschool's sign, but it's also a fraction of the size of the old one #serifprobs",0,en
I forgot Plies gone be at the moon tomorrow,0,en
"@user December 19, 2016 the electoral college needs that's when it'll be official",0,en
Acha Hua Yeh Eid Bhi Tanha Guzar Gai....!! . . . Galay Se Lag k Rotay Agr Woh Aa Jaatay.....!! 3rd and the last day of Eid.,0,en
Hmm\u002c I think I am living the movie Ground Hog Day\u002c Grandma Jan and Isaac are back again this weekend,0,en
"""Should I translate this: Explanation of 3rd nullifier of Islam by Sulayman al-Alwan: """"Whoever does not make takfir on the Mushrikin""""""",0,en
Mexican LLWS pitcher just let up 7 ER in the 1st inning. Sign him up for the Gary Carter Memorial Team@ryanpmacd @user @user,0,en
Two Dem incumbents face recall challenges tonight in Wisconsin. @user raises the curtain:,0,en
This is a MUST WATCH #DAPL  #DakotaAccessPipeline @user @user @user @user @user @user,0,en
"""SAVE THE DATE !! Next saturday, the 14th of december, Circoloco is back at Showcase - Paris Live Club with Dan...",0,en
"Interview w/ Dr. Peter Fisher, Homeopath & Physician to HM Queen Elizabeth IIhttps://t.co/7UPiXtvj7K#Homeopathy",0,en
