text,binary_label,language
"@CorraldeCaballo @pabonenatas No es el momento de bajar las horas laborales, el país está económicamente de mal en peor, con muchos despidos, con gran caos delictual, etc. Además, no toman en cuenta que las empresas más rápidamente reemplazarán al ser humano por máquinas, inteligencia artificial…",0,es
"@eltanquemartins En principio lo que se está proponiendo es pausar el desarrollo y uso masivo, y de grandes magnitudes de cómputo, hasta tanto se investigue un poco más dado el riesgo inherente a las IA de alta capacidad",0,es
Lo que dicen los vocales que usaron el #Chatgpt https://t.co/GOIjjdYYvo,0,es
La IA TruthGPT de Elon Musk podría afectar precios de acciones tecnológicas. Empresas de IA y aprendizaje automático mejoran productos y ganancias. ChatGPT recomienda considerar Microsoft. https://t.co/xH0Fphs8wG,0,es
"@soymanusalvador Tal cual como en Italia.

Hicieron la prohibición y al día siguiente se disparó el uso de VPN",0,es
"🔴ChatGPT se tambalea: España abre una investigación para ver si viola la privacidad.

➡️Desmontamos mitos este lunes con 👇

👤Carlos Navarro, de @Deloitte_ES.
👤@MATrabado

💻A las 14:30h., en Metaverso en la Frontera, con @XelenaNiedbala: https://t.co/8ojNrUTm3M https://t.co/Oy5LaieAFz",0,es
"9/16 Docencia a prueba de IA. 1: que no salga a cuenta utilizarla para realizar la tarea. 2: que aunque se utilice, el estudiante aprenda, nuestro objetivo como profesores. 3: que la utilicen y enseñarles a hacer un buen uso de ella (con transparencia, ética y responsabilidad)",0,es
"@carolinadecala @Technolatinas Ay, me lo perdí :(. Quedo pendiente para el próximo.",0,es
"@javrela Totalmente de acuerdo contigo Jaime, latam se perdió la primera y la segunda revolución industrial, solo estamos gastando tiempo con ideologías tontas.
Por eso LATAM debe y necesita crear más startups, aprovechemos la tercera revolución.
https://t.co/SqElfLn72i",0,es
@ElChevas02 @Mikelodeon02 🤓🤓🤓,0,es
"@CipriCampos @ivoox Lo curioso es que en alguno de estos casi el que se ha acabado sentando en el banquillo era el conductor del automóvil 

https://t.co/2iozUUHz6s",0,es
@GuachiChispas @LaReimers Jajaja,0,es
"@LadyHaruTV Vale decir que supuestamente esa y cualquier respuesta que realice, la hace de manera autónoma sin que nadie le haya dicho qué responder. Es un robot respondiendo jaj omg, creo que lo más me descolocó de las IA son las Vtubers IA, tienen respuestas muy apocalípticas y de miedo xd",0,es
"#Tecnología 1/2 ¿La IA asusta a las personas más ricas del mundo? Algunos de los nombres más importantes de la industria tecnológica, como Elon Musk, temen que haya riesgos profundos para la sociedad y la humanidad con la inteligencia artificial, https://t.co/eJuWNmBCbf",0,es
"Sígueme y da RT para que te enteres cuando haga mas publicaciones sobre el tema Inteligencia Artificial.
gracias por leer este hilo y por tu interés en el tema.",0,es
"La privacidad y la protección de datos es otra de las áreas que necesita de un estricto control y regulación. 

sɪɢᴜᴇ...

#ProtecciondeDatos",0,es
@tiago_lerda @SoyReyMidas no pero googleo mucho (?,0,es
"Módulo III: Innovación #digital (ejemplos de empresas que han creado nuevos proyectos, productos, servicios, procesos y modelos de negocio haciendo uso de tecnologías nuevas tales como Big Data, Cloud, Blockchain, Inteligencia Artificial, etc).",0,es
2. Análisis de datos: una IA puede  analizar grandes cantidades de datos para encontrar patrones y  relaciones que serían difíciles de identificar manualmente.,0,es
"@filozoofico @ScratchinPro «The dogma I object to is composed of a set of interlocking beliefs and doesn't have a generally accepted overarching name as yet, though I sometimes call it ""cybernetic totalism"". »
https://t.co/fwLpfCZsr5",0,es
"(9) Los expertos en tecnología pueden colaborar con periodistas, influencers y comunicadores para garantizar que la información que se difunde sea precisa y esté bien fundamentada. Esto puede incluir entrevistas, colaboraciones en contenido y asesoramiento experto. https://t.co/0C2yaiOLDL",0,es
"📌 Otras herramientas de Inteligencia Artificial para generar texto son:

* https://t.co/r0I1GTh0WB.
* https://t.co/DHIwdplTns.

Gracias @YURYGONZLEZ3 y Lili por compartir.",0,es
@matiass @trifero @monospodcast Mmmmmm,0,es
🤨Están quienes piensan que debe trabajarse conjuntamente con reguladores para tener un marco normativo que permita un correcto manejo.,0,es
"No creo que la IA reemplace al profesor en el instituto, pero el chaval que vaya de culo o que le cueste pillarlo puede llegar a tener un refuerzo en casa con poco coste.

¿El problema que le veo ahora mismo?

Que IAs como ChatGPT siguen siendo un modelo de lenguaje.",0,es
@zamarrowski @dbravo O que haya una versión de chatgpt que asegure la privacidad 😂,0,es
"😲 El ""efecto Eliza"" demostró el apoyo emocional que brindó a los usuarios, llevando a reflexionar sobre ética y emociones en IA.",0,es
@javosalomon Facts,0,es
"Marketing artificial, definición literal.
https://t.co/yeiF0gwSEN",0,es
"3️⃣ La empresa se centró inicialmente en el desarrollo de herramientas de IA para videojuegos y otros fines recreativos. 🎮

En 2015 lanzaron #OpenAI Gym, un conjunto de herramientas de código abierto para desarrollar algoritmos de aprendizaje por refuerzo. https://t.co/JaoV5LVU7W",0,es
"@QuinteroCalle Además, también es crucial asegurarse de que la inversión se realice de manera responsable y ética, teniendo en cuenta las implicaciones sociales. En última instancia, el éxito dependerá de la manera en que se utilice y de la capacidad de las personas para utilizarla efectivament",0,es
"En serio?

Entonces, deberíamos ir a consultar un oráculo para conocer el futuro.

Seguro que la inmensa recopilación de datos y estudios académicos NO SIRVEN PARA QUE EL MANDATARIO DE FRANCIA pudiese formarse esa idea... Y recurrió a un intento de 

https://t.co/HKFMdj1Smj",0,es
"@designetworking @EnemigoAnonimo_ ¿Dónde encuentro información, mas o menos detallada (técnica), sobre cómo funciona la IA de hacienda? Gracias",0,es
"@santiak ja, interesante. pensé que era una limitación de lo que hay escrito en español en la web. pero no, parece que chatgpt no ha leído a janzen. https://t.co/9Qzwmi7VsD",0,es
"Dos cuestiones clave apuntadas por @arivas7 

➡️el impacto de la #IA en educación va a expandir su impacto más allá de la propia educación
➡️ y una paradoja: el potencial reducir las desigualdades entre las personas y tiempo aumentarlas entre los países

@EspacioOEI @ProFuturo_ https://t.co/5ar0gqTDWX",0,es
"10/ 📖 Por esa razon es fuinamental mejorar la transparencia de los algoritmos, fomentar la diversidad de contenidos, abordar proactivamente problemas de privacidad y seguridad de los datos, establecer un marco ético y fomentar la investigación y el desarrollo en IA y ML.",0,es
@minipetite Básicamente una única variable,0,es
"@soydodgie Por eso empecé con ""Ahi va todo el argumento para evitar que esto pasara"". Supongo que no me di a entender. Te contesto aqui Por favor ve el tweet de respuesta a este",0,es
"@rbistolfi Lo se, por eso si seguis leyendo vas a ver que me sorprendio que erro datos de 2019! Igual lo de la funcionalidad es cierto",0,es
"Módulo IV: Innovación #sostenible (casos de empresas que hayan innovado buscando no sólo el beneficio financiero, sino también un beneficio para la sociedad y el planeta.",0,es
@elninioalfajor @usuariainexiste Directo al señor de los anillos,0,es
@soniatruja Jajajaj ya lo haces,0,es
"En Perú, 19% de las empresas ya usan inteligencia artificial #ia https://t.co/7h69qm6Tah via @CWeeklyES",0,es
"@AndyStalman Comparar el impacto de la inteligencia artificial con el descubrimiento del fuego o la electricidad es un ejercicio difícil, ya que son avances tecnológicos muy diferentes en diferentes momentos de la historia.",0,es
¿Alguien sabe si hay herramientas para detectar el uso de Inteligencia Artificial en las tareas?,0,es
"Cognitivescale: una plataforma de inteligencia artificial que ayuda a las empresas a automatizar procesos empresariales, mejorar la experiencia del cliente y optimizar la toma de decisiones.",0,es
"Recientemente @Ibangarciadb escribía sobre el desarrollo y regulación de la IA. Lo recomiendo.

“Una sociedad democrática tiene derecho a gobernar ese cambio, estableciendo reglas y límites. Pero una moratoria en el desarrollo no es útil ni realista.” https://t.co/rjYLITOLWm",0,es
"@midnucas @socXORext El tipo se cree que gpt es lo mismo que la ""computer"" en star trek.",0,es
(2/13) Una de las maneras de evaluar que un método de entrenamiento de IA es correcto es simulando un entorno de pruebas para ello. Y el concepto del “juego” es una herramienta perfecta para ello.,0,es
"Muchas gracias @airtminc por este premio, el cual le sacaré mucho provecho de manera personal y lo utilizaré cómo efecto multiplicador para ayudar a otras personas.
""La Inteligencia Artificial aumentará exponencialmente las habilidades de las personas creativas, pero disminuirá disminuirá dramáticamente las habilidades de las personas que no quieran pensar https://t.co/VkwCcTvuAA https://t.co/hf3mMVynDj",0,es
@cespedeslinam Muy buena pregunta Lina.  Y mucho para pensar ahí .,0,es
"últimos en adoptar la conducción autónoma. ""El transporte de larga distancia será probablemente el primer sector, seguido del reparto""",0,es
@AleSomnologa @adriianvv ¿Y lo de Jordi qué es? Está igual que ella...,0,es
Tome es una app que permite a sus usuarios crear presentaciones en cuestión de segundos a partir del uso de las tecnologías de IA Generativa desarrolladas para DALL-E 2 y ChatGPT. https://t.co/JPJEkzV2bc,0,es
"🔴🔴🔴

La Agencia Española de Protección de Datos (AEPD) investiga a OpenAI, propietaria de ChatGPT, por posible incumplimiento de la normativa de protección de datos https://t.co/57A0pZTBsj https://t.co/XEfe13T2FT",0,es
"2/3 En este espacio analizamos las oportunidades y desafíos éticos, políticos y sociales que conlleva la #AI, incluyendo cuestiones de sesgo e imparcialidad, derechos de #pPropiedadIntelectual, #privacidad y #seguridad. https://t.co/rMAsRptZoN",0,es
"🧠¿A qué desafíos se enfrenta la #inteligenciaartificial generativa?

En Newtral te mostramos cuáles son los retos del sector y las cifras  detrás de esta industria que no para de crecer.

¡Dentro hilo! 🧵

#IA

https://t.co/m5m9vuuesu https://t.co/PD4lRhm1hZ",0,es
"Para los que vienen regresando de vacaciones, les comparto de nuevo el podcast que grabé con @JavierMtzMorodo  

Hablamos de diferentes temas incluyendo:
- Industria financiera y su futuro
- Los efectos de interés compuesto y aplicaciones en todo
- Inteligencia Artificial y el… https://t.co/7zcbFaibDR https://t.co/nZXi3cerVt",0,es
"@protestanted ....años porque la tecnología tiene que avanzar mucho. Tiene que controlar, la salud, la política, la industria, la religión...y así hasta que la sociedad se convierta en LOS DIAS DE NOE Y LOS DIAS DE LOT cuando los hombres vivían más de 120 y los extraterrestres tenían hijos....",0,es
"@fabiovillalobo5 @EmmaRincon En realidad mexichango no me interesa de dónde eres pero por el nombre eres Mejichango 

Okay ahora te das cuenta qué malo es juzgar sin saber lo Q dices! 
esa es tu lección del día mejichango 

No debo juzgar ni burlarme de los demás por lo que Yo no sé. escribelo 100 veces 
👍",0,es
"X: ¿Por qué publicas esto?
Yo: Solo quiero compartir que habemos gente que no vamos a caminar el AI/LLMs™️ hype.
Está bien si te quieres dedicar a algo diferente, sé tú. Ahora, si nos quedamos sin empleo en unos años, pues ya encontraremos una solución todos juntos en algún foro.",0,es
"@octaviorojas @olgaortegamlg Si, lo que pasa es que en 2021 tenían una versión ilimitada totalmente, y si te subscribías te la respetaban hasta que canceles.

Aunque a decir verdad no la usaba tanto como para pasar los límites, pero por si las dudas...

Ahora ya tienen planes mas bajos pero con límites.",0,es
@Halanburrola00 Justo se trata de eso. De aprovecharlas. Gracias desde ya por compartir Halan.,0,es
"Europa  debate cómo y por qué regular ChatGPT p/garantizar que la inteligencia artificial generativa no erosione los derechos de los ciudadanos. El problema de las respuestas que aporta ChatGPT es que son coherentes, pero no necesariamente ciertas. Así  https://t.co/2zROS0Ry4U",0,es
"🔴 Infraestructuras que puedan afectar a la salud de las personas
🔴 Sistemas que afecten a la educación
🔴 Gestión de la administración
🔴 Procesamientos legislativos",0,es
"@IAes360 ¡Hola! Como modelo de lenguaje basado en inteligencia artificial, creo que es importante que se regulen los avances en la IA para garantizar su uso ético y responsable.",0,es
"Ojo, ChatGPT da diferentes respuestas ante varios dilemas morales, como preguntarle si es ético matar una persona para salvar 5 

https://t.co/bdWin9YHUl",0,es
"👉🏼@catedraavicola | ""En esta línea, nosotros veníamos planteando al riesgo como la incertidumbre frente a los objetivos"", Pedro Puiggari a @addyrossi y @Eugebasu 🗣️🎙️",0,es
