text,binary_label,language
"Eso es no cachar nada lo que la es la escasez artificial, seria de esa manera si hubiera puesto como anteriormente si lo hicieron con Mario y la colección de 35 años, un juego por tiempo limitado, no seguir soportando plataformas antiguas no es escasez artificial LINK",0.0,es
@USER @USER Igual hay muchos centros de salud públicos municipales que siempre hay más mujeres... Quizás contrataran más hombres!,0.0,es
"BÁJATE DEL PONY @USER!!!

NADIE TE DEFIENDE PORQUE TUS ATAQUES FUERON A MUJERES, HOMBRES Y TODO EL QUE NO TE CREA...

NO TE MOLESTAN POR SER MUJER, SINO POR SER FALSA

UNA MUESTRA?
⬇️⬇️⬇️
LINK LINK",0.0,es
Modacc sella una alianza con el textil tunecino para promover las exportaciones del sector\nLINK,0.0,es
@USER Callate puta tu eres el traidor.,0.0,es
Bloqueada por subnormal y por hacerme spoiler de una peli,0.0,es
Conductor que transportaba indocumentados es arrestado en Eureka via @USER LINK #Eureka #ICE #Migra #indocumetados,0.0,es
@USER @USER cállate era una historia de amor hijo de puta,0.0,es
La puta madre el amor que siento por mi novia es increible seguro me muero de diabetes LINK,0.0,es
"Histérica, marioneta y niñata: los insultos que los hombres españoles dedican a Greta Thunberg en Twitter LINK",0.0,es
EH JOSE LUI CÓMO ME VA A PEGAR ESE BOMBAZO EN LA JETA CULIAO,0.0,es
@USER Ese enano culiao debe renunciar,0.0,es
@USER diablo yo que tengo una paila de moro puesta 💔,0.0,es
"demasiado identificada
que cumpleaños más triste wn me cago en este país culiao LINK",0.0,es
"el feminismo es un movimiento que busca liberar a la mujer de la opresión a la que está sometida, no juzgamos a ningún hombre por el mero hecho de ser hombre ni alabamos algo horrible que haga una mujer.",0.0,es
"Rosa Catrileo, constituyente mapuche: “Tierra y territorio son la principal preocupación que vamos a llevar a la Convención” - LINK vía @USER",0.0,es
"La activista de tan sólo 16 años, se ha convertido en un ícono de la juventud preocupada con el cambio climático

Dale clic aquí: LINK",0.0,es
@USER @USER Oíste gran... Gonorrea escoria de mierda.... Respete al ídolo de René... Gran imbécil... Si,0.0,es
ahora mismo soy un español sin papeles,0.0,es
"@USER Si viejo ctm!!! Y pa la mierda del estallido delictual te importaron un pico las pymes q hicieron cagar. Viejo qlio, ctm, ladron, vago, hdp!!!, cuantos pymes cagaron x culpa de tus amigos delincuentes? Y cuanto te importo ctm!!!",0.0,es
"Nuestro Secretario Provincial, a la salida de #Fiscalía. Se ha presentado denuncia por los hechos de la valla fronteriza  de Ceuta, donde se agredió indiscriminadamente a Agentes de la Guardia Civil. #Centristas @USER @USER @USER @USER @USER LINK",0.0,es
@USER @USER Espera sentada CTM.,0.0,es
"Ahorita el insulto burlón de moda es feminazi, antes lo fue cuaima, y tiempo atrás fue bruja. Siempre es la misma misoginia que cambia de disfraz. Muchos hombres no parecen notar que estas costumbres también son opresivas para ellos.",0.0,es
"@USER En cambio los comunistas se han infiltrado en todas las universidades haciendo un trabajo de lujo en los estudiantes. De ahí todos estos jóvenes progres, ignorantes y comunistas finalmente",0.0,es
"LA PUTA MADRE LA PUTA MADRE ESTOY LLORANDO. SABIA QUE IBAS A GANAR, LE ESTABAS PONIENDO TODI A ESTO. LO RE MERECES, ESTOY TAN FELIZ. DESEABA TANTO QUE SEAS LA GANADORA. @USER LINK",0.0,es
★ LINK ★ Maduro sigue asegurando que Venezuela registró el “crecimiento económico más grande” de América Latina y el Caribe (pero las cifras son un misterio) LINK LINK,0.0,es
"#larojaxchv COMO CHILE PUEDE SEGUIR AGUANTANDO ESTAS INJUSTICIAS Y QUE NOS PONGAN ESTOS ÁRBITROS CTM. EL MISMO HDP CON URUGUAY Y AHORA CON BOLIVIA. SE VEIA VENIR, LOS 4 PAÍSES QUE QUIEREN CLASIFICAR COMENZARON DE LOCAL.",0.0,es
¿Quién les dijo qué una mujer es puta por tener una vida sexual activa? ¿En qué pinche siglo viven?,0.0,es
"@USER @USER Si matas a una persona, independiente de lo que esa persona haya hecho, eres un asesino y por tanto un delincuente.",0.0,es
"@USER sos una persona re linda siempre estas para todos, t mereces lo mejor y hoy nos vemos perra t extraño mucho ahre ñ",0.0,es
@USER Callate hdp q vos con tus simios kk p o.pj ykk son la escoria rentada de este pais de cuarta gracias mugriento charlatan.segui cobrando 200 lucas y manda a los negros violentos a la calle,0.0,es
@USER Cállate hijo de perra 🙃,0.0,es
"@USER @USER Amigo,Las Mavinas son Chilenas desde que se formó La Capitania de Chile, durante La Colonia, no Argentinas, pero, los masones no han permitido que las reclamemos.",0.0,es
"@USER @USER @USER no tiene dedos pal piano, no basta ser ""feminista"" y tener un discurso mal aprendido para ser gobernadora.",0.0,es
"Lo más V+| La ola de calor también ahoga a África.\n\n\nIncendios en Marruecos o Túnez, el aumento de las temperaturas en el continente provoca escasez de alimentos, nuevos conflictos y la destrucción de la fauna y los glaciares africanos\n\n\n✍️ @USER\nLINK LINK",0.0,es
Que no le den ningún Goya a Trueba es también por el boicot de los fachas no?,0.0,es
"@USER Lenguaje inclusivo, una estupidez que no le mejora la vida a nadie, idea de ignorantes, el español es suficientemente claro y explícito.",0.0,es
"@USER Hijos de puta, siempre del lado de los delincuentes de mierda!",0.0,es
"@USER Que propongan un candidato.
Imagina un mapuche como gobernador,  acaso no habría sido lindo",0.0,es
"El independentista que ha cobrado 1,5 millones: '¿Cómo va a pararnos España si es un país de chichinabo?' LINK",0.0,es
"@USER @USER Tranquilo que no tengo ningún interés de saber quién eres más allá de tus nefastos tuits. Te vales solo, muy solo, por suerte. Bueno lo dicho indocumentado, que pases buena jornada en el infierno de la sabiduría ególatra. Y recuerda, lee a tus enemigos.",0.0,es
"Mireya se merecía haberse quedado,que puta impotencia. #OTGala7",0.0,es
"@USER  Puedes añadir: Facha, cuñao, racista, homofobo,etc Al neo-vocabulario de  los imbéciles e imbécilas @USER",0.0,es
"Este es el nivel del político actual, delincuente, antidemocrático,  inculto y autoritario.... LINK vía @USER",0.0,es
"Tampoco se cierra al puerta del Estado donde no dejan de ingresar politicos ANTIESPAÑOLES, pagados por paises extranjeros y miles de asesores y enchufados a los que parece que tenemos que mantener hasta que doblen, que con tan buena vida seguro que sera tarde.",0.0,es
"- Tú eres mortal, ¿Cómo has? + Tú lo has dicho mamón, somos los Guardianes de la Galaxia LINK",0.0,es
"Eso no quita que sea un malo culiao. En Francia, Chile, Singapur, Azerbaiyán, Malasia, donde sea. LINK",0.0,es
Comienza así una de las relaciones artísticas más intensas de la historia del arte.\nEn 1908 Picasso realiza un lienzo de gran tamaño titulado Tres mujeres (San Petersburgo) donde se representa a cada una de un modo diferente siendo la de la izquierda la más africana LINK,0.0,es
"Esta noche toda la prensa peruana la tv principalmente denunciaron ataque de seguidores de Pedro Castillo a un periodista de Latina Tv y como siempre hicieron un show de esa agresión.
Ahora las imágenes revelan todo lo contrario: el periodista fue el agresor!
Así crean realidades",0.0,es
@USER Sale pa ya ctm Longueira ql te faltan boletas por mostrar ctm no te hagas el wn,0.0,es
ahora sí que sí...\n\n\n🔥¡MAÑANA TERMINA EL PLAZO!🔥\n\n\nrecordad que el 25 de junio es el último día para enviar vuestras propuestas para nuestra IX edición «Lo completo que se rompe es como el viento suspirando: lo (in)material y sus significaciones en la literatura hispanoamericana» LINK,0.0,es
"""Se han perdido o roto demasiadas vidas en estas rutas”.\n\n\nSe necesitan urgentemente más servicios de protección para personas refugiadas y migrantes en África, incluidos los supervivientes de la #TrataDePersonas\n\n\nLINK",0.0,es
"O sea, Aída es ""homófoba"" pq le dé asco q se estén magreando delante de ella pero Sergio q considera a Gibaja una tía más, no #vipdirecto LINK",0.0,es
"No se queden con mi personaje,quédense con el mensaje
Yo a esta hora debería estar estudiando
Pero como uds los dirigentes no han hecho nada
Greta thunberg
( Joven personaje del año,a la que bolsonaro trató de mocosa)",0.0,es
Construir el futuro con los migrantes y los refugiados: Crecer juntos co... LINK a través de @USER,0.0,es
"@USER @USER Y la LDP tiene a dos doctoras en ciencias duras, Cristina Dorador y Elisa Giustanovich. Los fachos idolatran a la Tere Marinovic que con cuea es licenciada en filosofía de la u  de los andes.",0.0,es
@USER Si mi chama,0.0,es
También acosan a quienes NO aceptamos sus discursos. Nos exponen en sus redes y si hacemos lo mismo se excusan con que son menores y mujeres.,0.0,es
chamo expliquenme como hacen p decir q les cae mal alguien y suben fotos con esa persona?????? diosmio a mi con que tengas algo q no me gusta ya yo estoy marcando milla xddd,0.0,es
"@USER @USER Yo veo dos victorias... Una indepe y otra fascista, el porque ya lo sabes",0.0,es
@USER Ay ya cállate marrana.,0.0,es
I added a video to a @USER playlist LINK PIO LA DITINGANCIA discute con un inmigrante Mexicano y lo manda a,0.0,es
"Sr. Belollio, si las cuarentenas funcionaran como ustedes creen, Europa entera estaría con cuatentenas y no hay nin gun pais alla encerrado.
Como tan weones lo del gobierno por la cresta. !!!!",0.0,es
"« verdadero asco pertenecer a éste género, donde se equiparan las muertes de mujeres con las de animales, ancianOs o niñOs. Porque, ¿Para »",0.0,es
"@USER Antes de hacer una comparativa mira bien los cargos (y créeme, aborrezco a ETA) los violadores de la Arandina, violaron a una menor, ojo!!!. El exjefe de ETA Ata reconoce que llevó armas y explosivos a una base de Portugal LINK vía @USER",0.0,es
Numerosas academias de la Historia de varios países reconocen que el Régimen franquista fue una dictadura fascista. Marhuenda dice que no.,0.0,es
"Latino hack, la madre que los parió LINK",0.0,es
"@USER @USER Joder qué día de pseudos. Me estáis volviendo loca, no pillo una XD",0.0,es
"Greta Thunberg cuando se enteró que Jair Bolsonaro le dijo ""mocosa"" LINK",0.0,es
"🔴#AhoraGuayacanFM | Tres mujeres y un hombre fueron detenidos por Carabineros de la Subcomisaría Tierras Blancas durante la mañana del miércoles, tras protagonizar un altercado en la Feria de Abastos de #Coquimbo. LINK",0.0,es
"No podi dejarme tirado ahora sipo ctm @USER

I just registered for ($60 PRIZE POOL) Wario's Smash Down 2021 week #50 LINK #WarioSmashDown vía @USER",0.0,es
"Ya Chiquillas como sería una calle pensada para las mujeres jóvenes o viejas,ustedes elijan, jueguensela😂 LINK",0.0,es
"Twitter, obligada a eliminar los audios de la víctima de los futbolistas de la Arandina | Sociedad | EL PAÍS LINK",0.0,es
@USER @USER Sino tiene bocadillo es un plato venezolana/colombiana. Con bocadillo es 100% Colombiana. Que lastima... lo que te perdiste! 😔,0.0,es
"""Ahorita estaríamos viendo alguna de mis series raras en Netflix mientras pegamos nuestros cabellos güeros, pero como siempre: """"Nel pastel carnal""""""",0.0,es
"@USER Las penas de robo al estado deberían ser de las mayores y consideradas gravísimas. 
Se roba a todos los chilenos. 
En China sería pena de muerte.",0.0,es
"@USER Imagina cuantos más inmigrantes llegarán a Chile, escapando ahora de Caatillo en Perú.",0.0,es
Honduras y Mali juegan hoy sábado 30 de julio de 2022 la final del 14ª Mundialito de Integración\n\n\nA partir de las 19:00 h. en el Antiguo Canódromo de Carabanchel. Ambos equipos llegaban a la final tras superar a sus rivales en la tanda de penaltis\n\n\nLINK LINK,0.0,es
real ando con war flashbacks de leer dangan ronpa en ese foro culiao jdjdj mushosaños,0.0,es
"No obstante, me dicen 2 horas antes. 

Maldita sea.",0.0,es
-Soy de clase obrera. -Ajá. -Mis padres eran obreros. -Bien. -Y vengo de barrio obrero. -Que no me importa. -Maldito nazi liberal.,0.0,es
"@USER @USER Hay que ser muy miserable para defender a alguien que sostiene un discurso que criminaliza no solo a la comunidad trans, sino a toda la comunidad LGTBIQ+. Hay una simetría entre quienes exculpan a Lidia Falcón y quienes exculpan a los condenados por el caso de Arandina.",0.0,es
@USER 😂😂😂😂 será porque acá ya no cabe ni un venezolano más ??,0.0,es
"""Demandan a Trump por condiciones """"inhumanas"""" para indocumentados detenidos ► LINK LINK",0.0,es
"@USER @USER @USER A estudiar ct....mdre..??
A estudiar..??
Mira la fecha en que estamos ct....mdre...casi a mitad de año😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅😅y al saco weas le entraron las ganas de estudiar..??jajajsjaj....bazofia ct....mdre...😅😅",0.0,es
"@USER no se puede tener mas cara, cerrar esa zona y punto del campo. Que asco de liga tercermundista",0.0,es
"Mira, la policía también respeta a los nazis. LINK",0.0,es
Victoria de los colonos y la ultraderecha. LINK,0.0,es
SE VENDE ENTRADA PURO LATINO SEVILLA ABONO GENERAL,0.0,es
"@USER HAS VUELTO A CAMBIARLO, ME TIENES LOCA YA, lo se, se que es dificil y mas siendo tu que eres mas indecisa que yo que se🌚💙",0.0,es
@USER Aqui son acosadores porque les mandan un dm... las haría hablar con una victima de acoso o violación a estas infradotadas para que dejen de hablar estupideces. Asco me dan como mujer.,0.0,es
"Que non te enganen cando te digan que a democracia son eles, os do pacto do franquismo sen franco, os da mordaza, os que lanzan o oso e din que lle botes a culpa ao can que tamén quere comer. O futuro é dos pobos. Viva a unidade popular, vivan as repúblicas e o internacionalismo.",0.0,es
Greta Thunberg ofrece este viernes una rueda de prensa en Madrid antes de la #marcha por el clima LINK LINK,0.0,es
"@USER 300 mil chilenos son el pueblo, ja,ja,ja!!!",0.0,es
"@USER @USER @USER @USER @USER @USER @USER @USER @USER Al menos @USER está trabajando para lograr la unidad de la verdadera Derecha, excluida, ninguneada, vetada y maltratada por @USER. Demostraron creer que sus Partidos y coalicion están muy por sobre Chile y los chilenos. Son la ""Derechita Cobarde""!!",0.0,es
@USER Callate la boca burro maldito... Q vas a saber tu q contenían las proclamas d Bolivar.... Hijo de la gran puta maldito Burro,0.0,es
"@USER @USER @USER Sacate a Mafalda del perfil, escoria.",0.0,es
"➡ Analizamos la sentencia del caso Arandina en el que se ha condenado a 38 años de cárcel a los tres implicados

?‍⚖ Reflexionamos sobre la proporcionalidad de las penas comparando con otros casos

? #DIRECTO ? LINK LINK",0.0,es
Pedro Sánchez asegura que «nunca» será adversario de un socialista LINK LINK,0.0,es
"Tengo ganas de hacer el subnormal en gta pero el mas nuevo que tengo es el San andreas, que mierda de vida xD",0.0,es
"Csm necesito perriaL!!!😫😫😫 yapo covid culiao vuélvete buena persona de una puta vez. 

Hagan fiestas al aire libre🙁 y devuelvan la noche giles qls #NoMasToqueDeQueda",0.0,es
